X,Y
1.0897955104508679,-0.2248389375646136
0.5261356819569691,0.08838698140451906
-1.4203914603445238,1.1034623940480146
0.11860331448322547,0.10801022093591728
1.0531897504706151,-0.8938191145516209
0.2707005721185016,-0.9190955034777052
-0.8490666712767174,0.6148482400986561
0.6459896800672296,0.5685166810506899
0.8842967027842058,0.048888833467550435
1.1075095265999113,-0.12043846964584486
0.3280501509811913,-0.461660530387899
-1.1213675983765918,-1.0325724664509344
-1.8322667085740536,-1.1928011660091788
-0.7722583571950686,-0.40197682500632576
-0.1611545630609008,0.0147217722223974
-3.4604487201812213,-0.16999968995340042
-3.2476745522986827,1.2130334142485486
1.5385078249322968,-0.12617488751076775
3.0787285789634122,-2.7440577152088963
-0.8611966663241457,-1.117270424859896
-0.4746442448851501,1.2552561368918047
0.247612278797714,0.9000003011560728
-0.4771572267701609,1.0951560691469906
-1.10134636930381,0.3303988676672056
-0.32462982284592223,-0.2861304499792511
0.3615732659726996,-0.4764150342137224
0.8441855109416504,-0.6104516384298388
1.4374254750525937,-0.8937365642813422
0.6780288073518371,-0.5597270285500534
-0.9961780369866616,0.5985610582592908
-1.404778842486845,0.6892541480341589
-0.6230076284422008,0.5740756233002213
1.088412639265143,1.1266057141269532
-0.034891517825088585,-0.8867172413053437
-1.4096461251188763,-0.1295492901576436
0.5018266598687804,1.2023188618677771
1.429596288891089,-1.6285781179752443
0.9395173303415856,-1.4712439320158015
-0.861237242277876,0.6822914762021818
-0.8688716649402104,0.7740514615388928
0.0764848857927351,0.3278079942051935
-0.06708897931442702,0.01978203388304964
1.2117128907229135,-1.035794882222096
-0.14169018906118236,-0.2934689853380763
-0.7395376232222093,0.5132896823941957
-1.587049919918495,-0.6639938475493761
0.357189302015267,-0.3078052462678835
2.7288616499978686,0.056817825692698776
-0.05220774869345046,1.0634742889742022
-1.9816989988503235,0.9966664616404652
-1.2708402640379342,0.007910422401895767
-0.44213916937249975,-0.9791142478991736
0.4425469747049201,-0.05032427050167077
0.17231182158086933,0.7189759796004684
-0.07839431857070711,1.171202391071959
-0.14189097509610096,1.4896536150520494
-0.6464474324602087,1.3715507194678325
-0.4919423936016149,0.1330201884275896
1.020699138831186,-1.5902962378275405
1.3956882865360494,-0.8279060261950834
-1.0753934783489854,1.1525601597877282
-1.3383050497397493,-0.03645549731885733
1.7246928700717676,-0.4454710802686577
0.19089148892424768,0.4473002712499805
-0.03583246394023387,0.07414482474536555
-0.9353424991297709,0.307968845847127
-0.5465290606360365,-0.2437678098017401
0.07393923438333544,-0.4291477163299997
0.15697956628258533,-0.10196220791468033
0.2378811538141202,0.26729173547881263
0.9409031570657788,0.69702453391006
1.2037010039439329,1.0685142960506728
0.7833169534411895,0.9954224687000244
0.6898262665772031,0.25135701143551675
0.5195501814362973,-0.5534327770609372
0.6194495113468586,-1.3106798207082409
1.2616576606456211,-1.5181070465018358
0.039858378139713935,1.492716017719106
-1.3555141161762485,2.230794458279288
-1.073432411267322,-0.17539602773551266
-0.4746865269722811,-1.7539252437680748
0.8801032315000112,-0.5631884664630378
1.6248102592072369,-0.2123093645153702
0.9291579392837988,-0.27060272297438315
-0.5559512883284611,0.08428881835362012
-0.6731414242670286,0.028403821664155657
0.07851610383496244,0.25401717231939863
0.907598732308756,0.8652655008629834
2.1818493951557656,1.24676564473034
2.5469937126595514,0.7710823002659343
0.9740059922600586,0.3137128042419112
-1.1889019053384748,1.523395084271729
-1.6321960691639363,1.6202926747701438
-0.43721222514211977,0.26783957316308005
-0.6584315215887155,0.13867642779621914
-0.9022191123703828,-0.2276484482090116
0.0351346048883272,-0.970157366176748
1.1527545971839714,-0.5941825850623221
0.904113363358038,0.4356921897503868
-0.34343758652879885,0.6913299392650682
-0.7895604202620172,0.2198739596690004
-0.6831819456215664,0.0147065225648075
-0.04495007818738639,-0.7370962119390554
1.3089696328190676,-1.1235344816465969
0.8188057907118012,-0.12160455471407428
-0.6582336141461242,1.0359531959887711
-0.6526114442459896,0.6690160742905187
-0.03477613649364386,-0.5441636128148186
0.7300660205591818,-0.25506215466341153
-0.3025843800280299,-0.08691357466686013
-0.4534646277384007,-0.3007998733514069
-0.959240342167081,-0.08474050199597201
-0.2876706574811812,0.17410765001898126
0.4965570525380526,0.6360327945442057
1.6534458195166917,1.1627783885088834
2.3964416143217444,1.3900599855966829
2.21615859008773,1.0187269295339878
1.4720016454940776,0.3137185071605537
1.9357556768975488,0.3018066890844948
1.169380132076904,0.9566580393364321
-1.2282666727028846,0.5493820841374757
-0.14468833057198527,-1.5249967548841783
0.13128906972214427,-1.641490705510824
-0.7512043850281112,1.1665369611827474
0.11130443825280256,1.9044819488389588
0.9758283322401168,-0.4261817849555132
0.20982569465087275,-0.15894304658698005
0.4948363246565226,-0.049024127574918176
-0.18415109247487,-0.6231649923460816
0.08615400101167893,-0.4554307167744972
0.5230971440195591,0.02658559428069967
0.5257725086488992,0.6471280975088967
0.9190445533929192,1.4817499929162454
1.4120624103478905,2.143671737810134
0.6052957881888903,1.9427610988709785
-1.3793904725948698,-0.5431870199890771
-1.7360706696242136,-0.4757314318412656
-0.596631001520759,0.6361087551201692
0.014288462726213425,0.27960718848067856
0.044260544894906495,-0.11678941493511807
0.051282960893344935,-0.03734422051171117
1.2506949674246055,-0.36810241302778657
-0.40443408263962377,-0.09772652156795902
-1.1568925792967573,-0.17747430360489908
0.2933879101036609,0.30728748472339296
-0.2484232746849937,0.3202560810744404
-1.2260051775016183,0.5052010863586653
-2.1768818102576466,0.8153518012959358
-3.00166643525223,0.5735196374458956
-2.8469012277036767,-0.1994968464022434
1.3822777694631865,-1.1163628881837642
3.151952050869052,-0.9931613707812588
-0.6611983248873203,1.2845333594633912
-1.0517193766550808,1.814876591905726
2.058800779739518,0.2392455608809554
0.18132723975834292,-0.9627777067859996
-2.0892607446272686,0.22421368860787627
0.8460415216425337,1.0195096182651375
-0.5284674716738684,0.4717706913049004
-0.1115355354299965,-0.5500641994660215
0.3790532286344348,-0.2268758753782825
0.7159929369644304,-0.007512975287216405
0.6709187988782159,1.1843785027017106
-1.9169487815662256,1.9475867482237703
0.8238220371292284,1.6283045148797601
0.8634334223796749,0.654971433552066
-0.007981576390100109,-2.4105368352135765
-0.25434525386951723,-1.8912338822793373
-1.1205680993406777,0.9505338783919406
0.7444026284130874,1.5661374908472965
2.8766562390214228,0.280513537056144
0.9566148614467012,-0.21236415093157607
0.8476224731523322,-0.4778076761449445
0.2347751994357483,-0.1350038395065263
-1.2396493388299352,0.2972550408305604
-2.4990185069546187,0.7439412492272874
-2.47120883493704,1.1074142850151372
-2.402743129938405,1.013456327768666
-1.1535639310176171,0.6190787197584706
0.8755600755092985,-0.009064652908752358
1.342944742046364,-1.6385704060383892
0.2882291822636445,-0.7530590414787497
-0.8837422837887471,1.3624069707424296
-0.08746421241392444,0.6514505219859741
1.6996387540449387,-0.641672032450491
-0.4424092712390753,-0.5103912009345877
-1.4692361509110268,0.17121117962789956
-0.2254726510684424,0.032703387448467534
1.03472975069923,-0.3470965834796073
1.2852521866992888,0.18296824742936352
1.4739511300881731,0.6317708331194906
1.1500153910856736,0.9723049029011374
-0.09782917059882168,1.3494844590131645
-0.6195519066414753,1.6063232404130832
0.27991732038383965,1.1149602446360387
0.8748712410391453,0.23459432163003635
-0.8748694938425401,-1.9928047677176481
-1.8032737784748825,-4.804768687817196
-0.7303244557951225,-1.1818061462145908
0.601236214488746,3.1787390284640424
0.1770306536967472,1.9272107871981248
-0.6742335707054781,-0.011946298865314509
0.7659655917378165,-0.2333901262753293
0.06806866552972833,-0.5500650626402851
-1.4282239428060095,-0.5630069895098777
-1.5357943651303567,-0.5016127718354932
-1.0946367348334325,-0.7141123788276893
-0.07073246833981117,-1.0095541475350012
1.763289646162185,-0.3354454408165216
2.368375194889108,0.7701543528114235
0.7546292362641741,0.8622069180852264
1.0566719285248451,0.4273354797263439
-0.8809848862679095,0.11080711075112992
-1.6316972226009536,-0.5392383094011151
0.4593770446875736,0.10814445308538456
1.2828044337342153,0.5855479121294946
-0.9433898954746828,0.5193636532681718
-1.0754518320221729,0.6152185129226042
-0.15232147236119298,0.08629959402778664
0.6620060178370327,-0.5818539282932444
-0.3385075682089644,-0.22820488401984884
-0.3954237841860487,-0.0006300666759600515
-1.556488452383729,1.1601792159405857
-0.6736542811174848,1.6833706868495038
1.3163947933836764,0.9974101305447434
1.8275167566780044,0.5051866870315012
-0.25533513008387665,-0.7473676280039405
-1.0924555439073291,-1.5397401053526094
-0.7334174088396677,0.5066219353297643
-0.3707202522545193,0.4497720018945803
0.7567040461906747,-0.15448235237843067
0.4120924792739729,0.3520115157627495
2.671999323160989,0.635715303455253
2.3251901452768458,0.7500511016070568
0.6937265927841185,1.0137714947329832
-1.1194804237323968,1.2016050819570785
-3.3031186821061898,0.6699482383090847
-4.791891081856703,-0.21061206567467688
-2.293324546292405,-0.2987582730337404
3.123903161558572,-0.3644477958888057
2.1870117933992903,-0.1825069845642031
-1.1655966171278154,-0.2255549862988011
-1.0344451595961075,0.18879404927672105
0.005657761176734333,0.6882873537928416
-0.16029008280499912,-0.8126301833814726
0.5778698814126773,-0.1783444230101794
0.3358651365950882,0.2269754261853229
-0.3052590085802472,-0.07309630483462526
0.08149876684507137,-0.1853318507578305
-0.6159502405798398,-0.025341875485302104
-1.1557877973626955,0.24809216060685546
-1.4212277542617038,0.5405473478271525
-1.2243657024213332,0.7832789834570564
-0.6810825522848798,0.7415330094702413
1.5559982352554138,0.3629845125899755
2.1154409402333663,0.9148775661420436
-0.003780841099564114,1.0034379701970848
-2.5932252771204163,0.6338107632880288
-0.08438350689016039,-1.0746676682208007
1.7729375386921291,-1.7327372280535145
-0.3410645716817866,0.9334411800841133
-0.2559711169564356,0.4650500525409218
-0.28631551889329,0.3558068806400302
-0.4378801146509474,0.6003108351877179
-0.9824319007679688,0.10350467566402834
-0.20961933600733493,0.04388913035980367
0.9396769032860688,0.0734794801493083
2.1204792284041627,-0.014070286032753732
2.8077134050019312,-0.1618433169547779
1.9985016749580689,0.38589996073987937
-0.24607644009525875,0.7826030756157499
-2.124064478337349,-1.2165966621788256
-1.8651283098485976,-1.7638393273461603
-1.7374388063329802,0.1311634134894537
0.8649430724125535,1.3415901658252842
1.1764729783612051,0.6957537695377796
0.6095289453648562,-0.11406263582050725
0.1719144681616056,-0.6064062852511831
-1.2206058795226442,-0.8308370652838308
-0.6509392159943237,-0.4058258765673846
-0.4285514052392545,0.0667428162576889
-0.1508174972334121,0.011596907689400944
0.29076127371196536,1.2651238099120603
-0.4125073304297924,0.8038948398567445
1.0540328488577275,-0.5896665023297015
0.7230979877347261,-1.9484985807094963
-1.0572594304576723,-0.1404256333004436
-0.6822027389239169,1.5644450265517642
1.2941624960874356,1.0825850141942783
-0.06022210214997559,-0.4653998414336162
0.06468882565097256,0.14557629137293865
0.10420286870423644,0.9801353509023178
0.1572513222123983,0.13197887184883889
0.3680026914509192,0.22024428889652656
0.20462919680248784,0.216300202012631
0.09044167993323204,-0.029282667731932333
0.05787711182989753,0.06959648921271687
-0.17495315293695754,1.269203273214501
-0.6841030168872813,2.4652655034439555
0.0711872917449794,-0.6083501957093607
-1.6313013904085132,-2.8880211484494933
-0.576608832641746,-1.2206185462172865
1.84870277781806,0.3466931896679295
0.4966104584140085,1.4861278401207128
0.08352075856796938,0.4266112993401063
-1.0983570364903468,-0.10102272420460867
-1.8910834389682387,-0.786294361239199
-0.14254009250710087,-0.4900436233503665
1.5098650043678843,0.5004201819011631
-0.057648718446183626,0.34618119406577635
-1.8321247565931398,-0.03405953022814845
-3.3483752277150027,-0.7969635545967515
-4.483834197588399,-1.695624238062185
-2.6843606944160814,-2.498442993989244
2.1460554242308243,-2.2345160114701423
3.876669382675674,0.2362723158887552
-0.11651687409859512,1.989976591193412
-1.0195872291479129,2.370881605337253
-0.3308846549833966,0.4953094113997807
1.1830378848922658,-2.681595719738892
-0.16113949990474818,-1.2490003249037178
-0.8435408090073402,0.8541678810176212
0.01968159423792759,1.0548345659112317
0.04979116576588946,0.4371477403174481
0.4913928305380987,-0.12181462661992715
0.2555790529561969,-0.04532314500954057
-0.3212464230462524,0.16400856616607906
-0.6855171397904672,0.5043963832366403
-1.0088870172827695,0.8185791205127966
-0.8891971092079355,1.0187933071679265
-0.5247706477296941,0.014183161064174443
1.1085955837741586,-2.575102710763872
2.3571606254925843,-3.758419612079369
0.7326877136317695,0.8981852558521091
-1.0108087162771795,3.9317336521004913
0.00903969747526956,-0.01018820056652725
1.0112391251027684,-2.8633319613429284
-0.6286590937212089,-1.6567566203231427
-0.8168550728291957,-0.023120860332894844
0.5931131621207721,0.3167165321906024
0.4448404390553872,0.05272301800106932
-0.02480976928860451,-0.011747700524140713
-1.1682569605462585,-1.5508294805182383
-1.7416590218361119,-0.6628694323284483
-1.528866851192557,0.15647045144633953
0.6965170556282283,1.1728418716810871
3.499440881354543,-0.4090831439584859
-1.2899995229769612,-0.9125951131972307
-1.8844111369878798,0.4792358080121613
-0.4976105827532757,0.6726044533133988
-1.0059219876088146,-0.4931668113346582
0.5790190234646078,-1.359730564218658
1.6906553906971935,-0.7362809329119412
2.09993792076785,0.07828997012729971
2.2540139378212363,0.4489599578573511
1.7523460162036684,0.7014513575066601
0.25888589154841146,0.9938806202568158
-0.17771924205742942,0.3079907224009609
0.3215734198734206,-0.8776283112932988
0.9435543392281422,-0.7179878910205696
-0.3472092560237279,-0.3116314257603512
-1.0398779983914626,-0.6973824732386329
-0.13307113655995462,-0.15855126296630306
0.1903558619869852,0.5793344606565096
0.5154728329232565,0.38271025670193737
0.3675991697984067,0.17004360258693918
-0.4490284331895533,0.04385933682041698
-0.9141319186033908,-0.3577882666920331
1.0379274577307551,-0.5590173412665088
0.8312459041240194,-0.5067960101722984
-0.4230869800320256,-0.4525483582533361
-2.081322312941184,-0.4778309789470696
-3.6876618578756992,-0.053184898497260436
-4.314488489479373,0.3470072406305188
-1.0739426385967032,0.07600009356920813
1.3968989417941695,-0.4478443180944627
0.6425419037546085,-0.5800117534170033
1.67112769206393,-0.02917299447938948
-0.05708625170158576,0.4854109081290696
-2.7541998733038984,0.06716423796015114
-0.5363275901395372,-1.5145392888110116
2.478535263184371,-0.8456794860779668
1.0069109210354492,1.0405250576244665
-0.37017892100427374,0.9367716021404278
-0.3439355033074416,-0.026904496533279115
0.02429438634593489,-0.34306461103411445
0.52850885077464,-0.6556829620508162
0.7999916808392321,-1.2399506929874269
0.6787999573696017,-1.2469016703378095
-0.39826061223522535,0.4815268177101146
-0.7726910153006585,1.4077435347695948
-2.1910214186161987,0.13144309288937994
-1.0032548353235549,-1.0939229995553363
0.13898877385746733,-0.5294312901065759
-2.321107339067984,1.0449463874568048
-2.1484127785766987,1.2283905256575318
0.3651364220212998,-0.2419770629902089
2.2576874883658657,-0.7976173901342252
0.8837765796326909,-0.3187722736094868
-0.3939307763598083,-0.0835400530117637
-0.19160828925531226,-0.13662083266082914
-1.1262118648148247,-0.011423259452852285
-1.4073149592117251,-0.3478504378379128
-0.9273464224567034,0.004530651349014425
-0.2867635633783152,0.32613710242587324
-0.7107308087454367,0.6452870111499456
-1.1768998663464192,0.7899059930131638
1.1376760068430247,-0.1905621188517488
1.7397138942417634,-0.4326325725663649
0.7758623343911566,-0.8502724778401899
-3.447541745524984,-1.2203215671859606
-3.1852138291429246,0.3435076657607313
-2.4686697189923863,0.035157829133063534
-1.041843705674109,-0.4298514560980752
0.12058190234433767,-0.5846988385454606
1.6288920476720945,-0.4604506483483917
2.3899686105460485,-0.3962425917922389
1.5236814514319181,-0.17696587370696554
0.004582531370416199,1.6794414684491126
-3.1295249382000057,1.2409483760513438
-0.9883667523351356,-2.099460060840424
0.9230877664741872,-1.879349763893603
0.4107382190284685,0.5178450700697352
-0.3306393283167468,1.7053959351174068
-0.7503283020914058,0.9512579021972041
-0.1184396780721233,-0.4461273734335316
1.7918703599775134,-1.3083665119845564
-1.3271901492695677,-0.8804802801640509
-2.188109254837631,0.08087802979326503
-0.3023339563222696,0.6471364576299621
0.9449282172675904,0.953275244117908
1.3786446396331369,0.9612139646973734
1.568563643609576,0.43591296070516256
0.0480522465851021,-1.0108010077152294
-1.671438392713655,-1.5354212741872948
0.2797961638521329,-0.7380091923820586
-1.3605109002574522,-0.17822771989398767
-3.304479364175528,-0.016157363248154866
1.6369624750863991,-0.2512908435669008
3.99810073919733,-0.30584120496643763
-1.5120489059039368,1.6939942021986951
-4.968010741129809,0.275482570595007
0.32303191548586785,-0.9406067923629159
1.5338978778406247,-0.4147130013156651
0.2818362373573181,-0.17825063273673325
-0.672895804752226,-0.3275443906391153
-1.6097122791680087,-0.4255561835021928
-2.378989487119036,-0.4020056862432522
-2.194409581245492,0.0011019664465378304
-0.4835482530829462,0.260443421848134
-0.6867112990265873,1.0459061950991595
0.9011733825971984,0.8631320371157655
0.6724937303624188,0.7615041988462163
0.9539558490832398,0.4508835796047137
-0.5181808485597212,0.39609120762277694
-0.4851645948175421,0.6070192125245732
1.0763751564004158,-1.350922349553244
0.24266524421311075,-0.6891642212762497
0.3065433561610824,0.5744816874905567
-0.5041202336280867,0.1080458117030115
-0.22054733665015755,0.11690033145416268
-0.17049992761635893,0.012195313348617638
0.9515131625037904,0.33044676924285715
1.8659998719285245,1.3596767502154758
-1.2262169686686422,0.6620957330186341
-2.082090286511607,-1.3814826209179527
1.5115563667411471,-0.5881435846262928
0.7433602943348285,-0.2389533145728011
-0.5132873016341328,0.7110295184799114
-0.6267512556334225,1.7881388830206475
-0.7209034043076394,0.18874205544043146
-0.15969062634721026,-0.9211099122365336
-0.7068908489033597,0.003951135310110404
-1.0831858402549177,1.5957788121459224
-0.4281519937043964,2.4832181748052617
0.2500997074726569,2.8333174265594487
0.8700001125665654,2.572348446182718
2.1939161787349644,1.1555973169196432
3.158873239040463,-0.6530501728434495
1.4574149359706987,-0.4269961395429922
-0.04029882669789897,-0.8440535717559694
-0.7063674568732372,-0.8714875020696731
-0.12371968198748373,0.13434939736289664
0.17794725823676227,0.8514714731610118
0.6130198022106841,0.011976751223050641
-1.075101484521544,-0.6174450554221482
0.8930585471544481,0.6443508335000336
2.108172132857073,0.2919925445747794
0.7873666302098378,0.0407530931234756
-0.6144126067769524,0.33837333254566737
-1.5975077808121712,0.2951464309057226
-2.5097433703098577,-0.1717876393175879
-1.8953300207417,-0.4603274834288594
0.4805875783259466,0.08541362677271477
0.615143294794994,-0.2327781269560788
1.134837012305307,-1.1317730014514802
2.3285368401102016,-0.3871850474058416
1.225141085988815,-0.7753801811418262
-1.8336515805610327,-0.7060120359991044
0.5279197732701242,-0.0456808239011588
0.43990547957334414,1.5419145134044925
0.012276160388925206,1.3990677697405904
-0.4039633751541638,-0.36522644139907545
0.9248373703025846,-1.2965587915912424
1.2679548139282442,-0.2368196477252628
0.7161327195291873,-0.07316405202559714
0.4889869322407584,-0.14969707092380313
-0.044315814687980286,-0.2818740917692999
-0.9162311122979584,-0.3751702873485154
-0.34622463527073244,-1.5901108602102136
0.4651203983468348,-2.8925252790694547
0.04568694879130808,-0.9404239552838454
-0.1429884946979496,2.819454493065144
-1.1132558156302192,3.20016744403911
0.2772340162627116,-0.5495567010068316
-0.4782581807142148,-1.7350975410091405
-0.3862406323430547,-1.4748519646376428
1.2642537702327492,0.0022266166046973897
-0.5188237286588738,1.2542853964878062
-0.3376482380190757,0.608967023904971
0.2304612487284424,0.011778432832560982
0.1470243061646695,0.0054269635039996145
0.2506657623808605,-0.9475567376506726
-1.4562777269210287,0.19856997784702526
-0.06620369751377098,0.9981114082251707
-0.9392757788985576,0.3161107798262921
1.0947910078678795,0.2913561126239088
0.7393707519664581,0.4499821304965623
-0.7596249150085255,-1.658284875557817
0.09875346812071097,-1.34733041511997
-0.3039565073257413,0.765521157343147
-0.2088607197392455,1.1801650313190275
0.1057945218100298,1.3648540253326464
0.6144312377696427,1.161427391471315
1.0258575070377425,0.5908857951421762
1.2589612821793978,-0.05445863783035551
1.0479130670756165,-0.9808191842371488
0.440645764481932,-1.0756405520780032
-0.07492456720791091,-0.9688423117809228
-0.27149468091172896,-0.9998336018605628
0.07931120190398785,-0.4665502728801618
0.1132721836958388,-0.21725824944318028
0.022548840233489992,-0.250145512861538
0.10836802328796603,0.21741653115967768
-0.1164475446415663,1.2563369896826346
-0.05367622604666177,0.8532694398320867
-0.34975545372524736,-1.5189353007830335
0.25193903669587536,-1.2637299457943083
0.4958457195440257,-0.27349679027285245
0.14008434356531685,-0.1071609273750432
-0.2725775883978709,-0.32950610936019603
-0.6957451926428699,-0.6368546689769197
-1.047880320650013,-0.8433778840204256
-0.5934189813621296,-1.6697827777209109
0.5929564998170699,-1.359360337976318
0.2765946779383203,-0.3174820588006965
-1.1577576284762754,-0.7587521522153267
-0.3245696351003203,0.9706787489081132
2.0938981056597283,0.7374117758243401
-0.1580151853003842,-0.6186759905112833
-2.656766480981361,0.4140092745262225
-0.032290879526841954,0.6216725512126742
2.0197368475695163,-0.9637613561305702
-0.3412460240301429,-0.7957799389918953
0.07667145765236112,-0.3824860216528331
0.8303994447911451,-0.13637138418663305
0.23082385811854425,0.15691445148681898
-1.1255309625034933,0.8108688695021806
-2.786538443586719,1.4759904793036542
-4.978245534330745,0.8301864693343084
-5.101176363912592,0.6952018198764622
-0.7722470768991476,1.3887125524961699
2.60474013719342,0.502078288119058
2.163295972284546,-0.6667333435758431
-0.8968590351051744,-1.5926218685151508
-1.0158749736764885,0.3152988506232637
1.8008611417852145,1.9552614131366632
0.8722936076664625,-0.22467965712755072
-0.7180278001168037,-0.9822862780583248
-0.649295992816326,0.08171650004656603
0.2229085401024655,0.17936433749563818
0.4051104881587349,0.01588566354698347
1.7232023782301984,0.4440880646277308
-0.19208860878734324,-1.9024428572157928
-1.517743542456678,-0.7790665360694702
0.6659153095326031,0.8764976883751068
0.13827135863839946,0.7941476272067178
0.11585646916243465,-0.04641125008737079
0.12535361307723658,-0.224385268428001
-0.04354867132813789,-0.39597137113835
0.09344837371845592,0.17399926082763287
1.0856742117447102,0.3194296594733672
0.4876339573437447,0.3215447032661685
-0.6921744803765275,0.3315591085866373
-1.9067838818691825,0.3124936898111456
-2.592266735009696,0.11994222824281445
-2.1784735391308767,-0.10227185137821676
-0.4520987567694325,-0.03843629578760716
0.7250372475336468,0.10213332606407813
-1.1548512481174242,0.2199724225981768
-1.5706083176870669,1.0963419368701717
-0.11498853600447001,0.2136785243280288
0.9369886820057064,-1.0407655785623469
0.236868642560234,-0.2888819113262411
-0.6065790602892718,0.17544694874525213
0.6280782433494083,0.2798992023003182
-0.01857509950262381,0.3876016774268972
