x,y,z
0.00373152870820026,-0.0313247656685709,-0.060433441752246964
0.001408492526221217,-0.02793427214241451,0.0924816909013888
-0.0050299415028916,-0.030021350197642068,-0.03839228368395453
-0.00508048370335068,-0.034990933243292936,0.013700282909592687
0.006262885582543731,-0.027480304503947117,0.011174131422638569
0.01341734399176442,0.017342160918201618,0.00501669848549291
0.01336511789646888,0.09315649079760924,0.019764271590020144
0.01386047847928129,0.12323515227245176,-0.020491000781795776
0.01165328449869385,0.036350739390838,0.02233486441721233
0.00033866423579631544,-0.10806040502109047,0.05584659913625956
-0.0072296146006456405,-0.16280080824015464,-0.1565272112777496
-0.002060355137057268,-0.07086003869572988,-0.07064060125212633
0.003319660428545923,0.06451316949578789,0.09790843086722134
0.004159627885745643,0.1108859731055114,-0.039862467809424366
0.004071952983196958,0.06036399272769266,0.013817694115996204
0.004105215263570994,-0.0030231478860454075,0.0122051732079278
0.0011916702556353798,-0.030514874931348857,0.005818788917796525
-0.005858190364071979,-0.03230704299414455,0.02080544336277512
-0.004956690301504807,-0.029308612968377726,-0.022690558454623755
0.007675202093958333,-0.030238385111482025,0.02741288051648816
0.014280914980999704,-0.03255030930345981,0.044716836673053706
0.01334963979513315,-0.021954663775151317,-0.17560402580612866
0.0139869187696533,0.020707441852231057,-0.08928593019296471
0.012433304669458243,0.08221116220481761,0.09830575875831472
0.001007419105621743,0.09422435374321214,-0.039150234888746034
-0.007286098076862756,0.013059412654628844,0.013098135606439243
-0.002302514028618141,-0.08880759899040848,0.012934102896371868
0.0032355929316731924,-0.0935266331289668,0.006465538125951298
0.004148868456586463,0.011266106185492395,0.02120415911816487
0.004048659680904621,0.11365214102715535,-0.023936864047556128
-0.007255943570996237,0.047254460227164514,-0.03938090619407575
-0.002181765392521129,-0.013942146304319893,0.013158009324071074
0.0032677679633899004,-0.03386400973870751,0.013117506386246092
0.004101672705437931,-0.030848821811053195,0.006521729685905697
0.003978955253793437,-0.026103353005817453,0.02144452554023779
0.004016985780167293,-0.027225029942044898,-0.02398039143202979
0.001311992215223157,-0.032430376057299704,0.029599455351823067
-0.00545588177245815,-0.029845293399534345,0.04402527210069529
-0.005131577210014449,0.0014978455740783936,-0.18307962554916024
0.006547893245453018,0.06525315700378531,-0.0900547278562236
0.013488681284599123,0.11858447247638805,0.1007527775077346
0.013277522922563012,0.11314304011644527,-0.04020360488383545
0.013533215594460746,0.06816274151927804,0.013711116442532756
0.01085028895326623,0.04967551613416221,0.012444795791260788
-0.00015307844474010682,0.07981577017424568,0.005834983581578968
-0.0066761352386786035,0.10864103665689884,0.02064769153219004
-0.0015486683914822663,0.08555628403273817,-0.021882734254417
0.003135205688579612,0.0270976077757199,0.024648540328950475
0.0036514942505483368,-0.016766953692292752,0.0513921808425053
0.003496515233134545,-0.029217322840470406,-0.1563048919117449
0.003634771126109104,-0.025846630293147488,-0.06942931156232746
0.0014294968400370145,-0.02229945708985692,0.0940353617028471
-0.004677840473132022,-0.0241606340116598,-0.03835630083884212
-0.004929729051466492,-0.029596950381212125,0.013460838696120804
0.005467157854503135,-0.02672398333749415,0.011207862237226252
0.012303698834609909,0.006220224061359581,0.005026520412382496
0.012504632178152786,0.07140114216106319,0.019300330497920012
0.01280550398532032,0.11588041116413896,-0.019817686445703583
0.01027515103213972,0.0802035046595968,0.021028426083226748
-0.000205059659073914,-0.004288907482310478,0.054796674730997814
-0.006616678694517209,-0.035903800401193564,-0.14174161363714788
-0.0016151946061082614,0.02738554685877226,-0.05952160873298772
0.0031842095190728337,0.11019068816377242,0.09262334988087773
0.0038328144980099843,0.11728815559933635,-0.03850999314100712
0.003751295269903032,0.05275107589043769,0.013756177782514813
0.0039041397948795797,-0.010178890163612841,0.011216520941356832
0.0013732085265840688,-0.034470451537709224,0.005048367610591242
-0.0054004899454880295,-0.034401767338019695,0.019873491212832658
-0.00515137484879169,-0.03096883963031694,-0.020673214645004382
0.006925183774393773,-0.03238708697023451,0.02273785144560669
0.014065281129118644,-0.035357127317989345,0.05535694997370655
0.013649988592487006,-0.02340788987945697,-0.15964019403903684
0.014199099558557469,0.025526599907022,-0.07318979320208817
0.012263725036769202,0.09375351856620462,0.09831022303520598
0.0007244924528455599,0.09297870736997726,-0.03986530326036508
-0.007362881944892763,-0.03921980351749532,0.01374043240528522
-0.002262134843213026,-0.21445829402154093,0.012319939722761577
0.0032838443378993,-0.26552403057780793,0.005923123960016596
0.004199416241180032,-0.14341914345406706,0.02085777048253945
0.004107436795904196,0.025336052918000892,-0.022899990284139804
-0.0073342906312543485,0.05412208154255183,-0.03937925809813159
-0.0023401016240303107,-0.00478168728779238,0.013265137974656229
0.003234654274808069,-0.030466616298529207,0.01274955400621991
0.004176274807880187,-0.03157181301572365,0.006321894352206314
0.004084033486623451,-0.028400972994317538,0.02104297146315659
0.004058941597622656,-0.02962197345903217,-0.02364581848985381
0.0011100424366521366,-0.03324147198964145,0.029776615914443024
-0.005824179094278571,-0.02558851826642794,0.03945947062956279
-0.004889240341234391,0.015009091328261446,-0.18214195140356715
0.007498975467842507,0.0860211435827436,-0.09644418155578194
0.014100635412106044,0.13338405714503665,0.09942724587580898
0.013389163321327223,0.10985977191587447,-0.03950058405301782
0.013985135226970868,0.05489521636614292,0.013202678741961904
0.012021378073184152,0.049455637076007086,0.013142566427799096
0.0005187441174765438,0.1034640964848359,0.006513673198334402
-0.00717194704173263,0.14196812257676414,0.02147744594066836
-0.001967153287298018,0.10755973159722076,-0.023924653339644664
0.0032789079995318997,0.03252658737346037,0.02930436571640627
0.003980485832737468,-0.01935548326642511,0.04516744498319802
0.003826000707314536,-0.032078996304846015,-0.18111969577818776
0.00390194416514289,-0.02694356863752612,-0.08785105998786946
0.0014075198423766366,-0.022122671995013832,0.10038326323935998
-0.005094034562978854,-0.02326470535437508,-0.040108240526159016
-0.005100225009412096,-0.028488669715263093,0.013717712186508637
0.00589028639068534,-0.02720908731733473,0.012286028924467729
0.012771355743238287,-0.00018296391790917357,0.005717048176212103
0.012780037953991295,0.05636650070725757,0.020438856115591264
0.01293158490521762,0.1016476985822692,-0.02152706219167833
0.010160953891348969,0.08787104745135865,0.023990605548268814
-0.00032929080735000227,0.034934405154297465,0.05176887075862524
-0.006395912656318893,0.014718426833024713,-0.15293085020187114
-0.0014326823408516989,0.05551017601202357,-0.06718045710694831
0.003055656957634989,0.10278414189808592,0.09304655880214696
0.003558789195668988,0.09243602378529303,-0.038076909753723236
0.003433149981099559,0.03440937466170313,0.01341426162738557
0.0036000106409432853,-0.015108740919055563,0.011073866483386041
0.0014168048929268373,-0.03170389697904241,0.0049440041810022714
-0.004730178619234414,-0.029632468149369377,0.01917811236531364
-0.004956896373476294,-0.02631490912988532,-0.019637029865593902
0.005709913490871799,-0.028509912064283324,0.020707252859248012
0.012704680005081848,-0.033923237888719086,0.0553605094360492
0.012871417784160677,-0.02802880497046001,-0.14088815688636558
0.013295241678275891,0.01397831038867814,-0.05886389785571211
0.010919978136877615,0.08933644502221938,0.09289708627995097
2.508710976822925e-05,0.12745817091119527,-0.03865823591585915
-0.00695953348776257,0.057479506269144665,0.013812609722503309
-0.001840449288507795,-0.07090943261307636,0.011275459391409727
0.0032868480515988448,-0.12137181001712705,0.005092340661988715
0.004043051133341803,-0.03814697383938182,0.01998994850057301
0.003964079811315635,0.08329950777576745,-0.0208764362717222
-0.007258202697990156,0.0618291042457324,-0.0397117013421493
-0.002090302900705776,-0.004079152127116181,0.013930579327141146
0.003321157988133372,-0.031860279611627185,0.011929749962718006
0.004175341397478771,-0.03345541983969546,0.005592950073157965
0.004088173656433547,-0.030320542373765136,0.020645007165670748
0.004110951305115407,-0.03114757463836248,-0.022239775080986846
0.0011699611112798713,-0.03293627534369481,0.02635135231610164
-0.005886767507806923,-0.02063580454230873,0.04726672409254462
-0.0049221628558484545,0.024223757646153917,-0.1745060263400653
0.007736973240179523,0.08233921824199175,-0.08715708272971945
0.014274231198062813,0.07479790274870535,0.09830986332743484
0.013291274050647672,-0.04404848559526542,-0.03921706489777321
0.013943212959224738,-0.183812405043005,0.013155110089943634
0.012447604986824956,-0.20036661365808328,0.012826107105636808
0.0010504716242056844,-0.07175050464309153,0.00639746825140719
-0.00727545036481203,0.07282957250237132,0.02108191714004981
-0.002315612187032912,0.10890220642099456,-0.023797488060450792
0.003226540448990623,0.050512204283629465,0.030135211773353987
0.004145562361737465,-0.01107917692721738,0.03876313749114857
0.004045905715228225,-0.03333639293030721,-0.1842845717617045
0.00404606740605562,-0.03156780456131969,-0.09784969417565036
0.0011958072532745054,-0.027192647184774543,0.09983919808551532
-0.005683463976905222,-0.028396654827636425,-0.03964544984828322
-0.0050322255958565884,-0.033466941509843195,0.013261100910431978
0.007077179128012645,-0.030024288166065723,0.013152309444279808
0.013905927596111313,0.0036379710694531826,0.006491696133629432
0.01346788241606678,0.07114652787294551,0.021490944619142027
0.01388220120244199,0.12864859745640445,-0.02382908257801475
0.011454005489701656,0.12732051043420697,0.028932577994858374
0.00010210844246305584,0.0862673039153421,0.0462946422554964
-0.006929088697502196,0.06934612821656261,-0.1787233858591044
-0.0017041810520073142,0.09564888597271892,-0.0855110578980458
0.0032115730509594265,0.11613508633393944,0.0998514103159831
0.0037770467662623375,0.08570913689298543,-0.039956418383665586
0.003606659633347053,0.02488809606939224,0.01370414253924146
0.00371763002603176,-0.01780640008984591,0.012121000187383045
0.0014379244936635338,-0.02876484216518893,0.0056005390421347565
-0.004740934490755855,-0.024737775229120903,0.020221046848465814
-0.004961979679724671,-0.020987725716923755,-0.021177038923969604
0.005417900516261121,-0.022660956743115083,0.023367714460405864
0.012178639186496198,-0.028000351926082526,0.05205810203618455
0.01234741714957055,-0.026019802433471458,-0.14976158566383013
0.012530978006938032,0.0037236751479410297,-0.06509525815192063
0.009861451096652374,0.06448168451230353,0.09212406866617684
-0.00034730952521222486,0.1090999805092996,-0.03782182937914769
-0.006338688327282238,0.08272759822385822,0.013374703018554257
-0.0014482692931694352,0.011348015626633678,0.010954563955953844
0.003068605417757997,-0.014962519069860125,0.004870656854540911
0.003622367723613129,0.041159371968336515,0.01907918480468851
0.0035284200520169224,0.11173623845626146,-0.01948893076826863
-0.006582286683486149,0.045438142495688894,-0.0378980954351924
-0.001602302203004502,-0.013077855848062649,0.013569527632451894
0.003177566326390657,-0.034551717909156565,0.010946111240327738
0.0038266636478558884,-0.033593173925142494,0.004866165047051396
0.003749484181243101,-0.030164672219257224,0.019448815549132803
0.0039059692192062734,-0.03206809547380729,-0.019993184113133108
0.0013718169958387705,-0.03621902857846671,0.021355789606529285
-0.0054169114585205244,-0.026033849277164126,0.05711049159846127
-0.005154331768391529,0.023015673181252968,-0.15119747985000487
0.006972464981382487,0.09838377699474776,-0.06639959542006403
0.014116022634031998,0.11318310782447585,0.09725176564235838
0.013671105483459732,-0.004021871885591111,-0.03981557248303957
0.014227271473091998,-0.17688684709030067,0.0139035426410814
0.012328508167750662,-0.2391195645292985,0.012041636807166968
0.0007751894576930597,-0.13097958768735296,0.00568847049386889
-0.007375538927949066,0.0305388584968167,0.02071872023195453
-0.002291866893251005,0.0977662864605362,-0.022457749768907576
0.003275135161326048,0.05766055403558922,0.026910789760799855
0.0042041729463973,-0.0025016011000893452,0.0456957769793771
0.004112985757224853,-0.029570846049886686,-0.17556848717863005
0.0040833995402946854,-0.03151148811501248,-0.08870726222158076
0.001081726145527817,-0.028634420389986207,0.09811360756818388
-0.005902500399369792,-0.029711754278558544,-0.03906150502573347
-0.00480656128062229,-0.032585078804745926,0.01305515275408098
0.007742246111449801,-0.02340662111550174,0.012896812191188543
0.014148877890233003,0.018291362716983173,0.006465973588749563
0.01320492223910641,0.08570011686407941,0.02112519906928512
0.013887067120129435,0.12011434892508174,-0.023939849355242515
0.012305234938819964,0.07763046155030029,0.030453268277693013
0.0008801303022769602,0.01104323704470733,0.03823855243317098
-0.007246641807522991,0.012337238467155842,-0.18646452357090126
-0.00218184287980705,0.08727607117051317,-0.09902627444883016
0.0032637924908636147,0.14497116405362176,0.10028921174096794
0.004093256310129689,0.1167456549261372,-0.03980287310046116
0.00396703989040903,0.03786787916602341,0.01332733391165064
0.0040062756448020495,-0.018860561188653868,0.013147195005739576
0.0013234590382116276,-0.033476249035464985,0.006458126599099501
-0.005409619590923231,-0.02834286041320233,0.02148412330797811
-0.005134074056670102,-0.023174744891299337,-0.023700247284139664
0.0064305699601807645,-0.024162756673611785,0.02850867923335798
0.013359911183947304,-0.029448012287379918,0.04733749658393016
0.013188847723046848,-0.028384618914491618,-0.17607112848347128
0.013396033627509851,-0.0017016864014323119,-0.08316045358399826
0.010640589891753649,0.05489086170789737,0.09919318399918177
-0.00023112916020062715,0.10251812397847804,-0.039758469266740086
-0.006561471598103719,0.09503303971548682,0.013673012104867157
-0.0014814255213457805,0.049359630523620364,0.011954856705651551
0.0030893404666996194,0.03044166797248948,0.005488039683745782
0.0035728213848915673,0.06356077704854135,0.020000890491040483
0.003415908560695069,0.10017062917502928,-0.020839265136045167
-0.006303056423777598,0.02820636741843385,-0.03835405234558032
-0.0013895644678667554,-0.015866730119208583,0.013414984453177679
0.003020173440684948,-0.0294514207942691,0.01119686984800694
0.0035060684336161163,-0.026742832282013133,0.005018218363893823
0.003382225906461089,-0.023479769245144944,0.019171630275286237
0.003554847179381371,-0.02561617803025129,-0.01964705953807133
0.0014131714015230836,-0.031259603980527295,0.02076833507538289
-0.004664181493732933,-0.02754840421049209,0.054174352494184674
-0.004924273609363539,0.008928918763641214,-0.13889262813511394
0.005627825639206829,0.07947310140112053,-0.057692703842647575
0.012603341792184251,0.12446825004502315,0.09094508556560044
0.012806157502400328,0.07815348569915237,-0.03791867062492038
0.013237092404013051,-0.022786234400935967,0.01360826953903782
0.010867373378253829,-0.06236930670394704,0.010941228193548369
1.138670330469438e-05,0.008664348372715125,0.004864208353813737
-0.006949408162492786,0.10692714800879788,0.01951027449084819
-0.0018370801735660969,0.12398714868028725,-0.020085025910763218
0.0032877616849162905,0.059969980259320536,0.0215543909801994
0.004047220635785109,-0.00653885474282756,0.05712113046375222
0.003971110680005996,-0.03359218791420737,-0.15347989208158452
0.004066504666569326,-0.03461175799775251,-0.06819442077178195
0.0012790913853732988,-0.03130071288514191,0.09774779483233688
-0.005756134100505683,-0.03224211361829798,-0.03987754239656383
-0.005074466789046106,-0.03404940537807466,0.013860285825705532
0.0075450131403309575,-0.020674139973273498,0.012143885035728276
0.014375299658221152,0.02721599376427175,0.00577896347636475
0.013525244229393607,0.08734380358389783,0.020773073735739445
0.01412813158074666,0.0717001379913853,-0.022649902187279025
0.012540248777525242,-0.0718973460399166,0.027419426719056617
0.001065087236174378,-0.2440200086553688,0.04423671007440255
-0.007327413291949192,-0.27922474394597696,-0.1761700010987468
-0.002379165613619172,-0.14168195857670884,-0.08996521718693629
0.003212743186137068,0.03196105791028714,0.09792246009857664
0.004173429171527854,0.09636451239652112,-0.038919408177509496
0.004084061814535911,0.051977615562275765,0.0129667903856987
0.004047833419057234,-0.007703035469398324,0.012962585443286656
0.0010824335789716422,-0.031977058484115695,0.0065279743839354865
-0.005836466942670704,-0.031776281249736194,0.02117245949897217
-0.004851515353045954,-0.028018588552072288,-0.02407309685252024
0.00753550185431795,-0.02932211915503213,0.030733911339616782
0.014090269953444869,-0.03397962379046682,0.037882415532999765
0.013360802584921672,-0.02896613000213844,-0.18853312824674615
0.013969956400637251,0.00814856349708748,-0.09992958281748444
0.012016892782570563,0.08022633540645563,0.1007474789881293
0.0005143952357649084,0.14110506247757204,-0.039960931246785236
-0.007159280641630961,0.1415927840049216,0.013395618645208884
-0.001950762754441726,0.103264261424159,0.013129349056031359
0.0032733968960276805,0.09003452773720387,0.0064162754271350755
0.003959120058618204,0.11644350679393245,0.021458697294507445
0.003797756567113231,0.13041575679517736,-0.023547789784590382
-0.006899531139417103,0.02518098881705244,-0.04034840624985669
-0.001677962453937809,-0.019729625566680564,0.013725116714986996
0.0031978876718734557,-0.02972581190875578,0.012518936949096116
0.003745023344517317,-0.024571775296675646,0.005873305369373583
0.003569464746802753,-0.020218876627298155,0.02069022379579621
0.003681340869998051,-0.021531835463502347,-0.021916446928193167
0.0014393479215750735,-0.02672018677061594,0.02465035804374693
-0.004663066415632411,-0.025675238811333045,0.05136708170899773
-0.004921794736736374,0.0004363298825058593,-0.1555209409593079
0.005287796028255798,0.05565059298201902,-0.06875714894274765
0.011985362462709759,0.09943291070946447,0.09333346048041592
0.012183620283428452,0.08318626767467663,-0.0380334766640793
0.012346537820950855,0.02705277804497941,0.013344935115622292
0.00966999560498305,0.006268642500103727,0.01104789603202505
-0.0003870138085662056,0.05183737483743078,0.0049281419598941065
-0.006241690395089704,0.10623457938851644,0.019001945763406525
-0.0014060154338380038,0.09911235320659006,-0.01940861073774514
0.003034273090985362,0.03875285985308441,0.0203636278430519
0.0035730855821500813,-0.014661583019027091,0.05457305369367305
0.003482417535356275,-0.03340874620803458,-0.13721917071661238
0.0036699939118092217,-0.03181945736283698,-0.05649914813523438
0.0014078883116064313,-0.028488901560577595,0.09083548275298448
-0.004959826531481415,-0.030723936539382105,-0.03795626387705831
-0.0050608006228110005,-0.03584511080900299,0.013648496050338466
0.006210141254991974,-0.027939786712422254,0.010943672580053132
0.013395910226595477,0.018748490440668064,0.004867314848448601
0.013381647788269113,0.09742022744161803,0.019574316450675863
0.013900707821779434,0.12747702708650974,-0.020184388090413563
0.011724250020924032,0.0337081729855111,0.021775979482184127
0.000378314455486084,-0.12190858620755927,0.057017371943580024
-0.007273393333605327,-0.18375729266073734,-0.1558111801064488
-0.002105190276207036,-0.08923271965331203,-0.0700528804193894
0.003324803189912018,0.05542359116673978,0.09813944524479902
0.004189510035699673,0.11015135125322573,-0.039900633545670416
0.004104219636478224,0.06292464580113588,0.013805228186837937
0.004118929760446033,-0.0007885025000682332,0.012233784359093391
0.0011486914126890289,-0.02942141897742978,0.00586164365013353
-0.005922165121437395,-0.03192611260799971,0.02080985269658342
-0.004883512131206302,-0.029153984328848637,-0.02281508980824221
0.007822583326344557,-0.029977462792478708,0.02787285753499269
0.01427399234881399,-0.031928423381224036,0.042919591261286534
0.01321092751252273,-0.020965657146873262,-0.17643736440415658
0.013880005118436678,0.021296708515043502,-0.0910047914673573
0.012481251160681772,0.08099477563489188,0.09774503605379437
0.0011359305372424802,0.09139940289355764,-0.03879281992267991
-0.007258524998572823,0.01276426700633948,0.01288964533592818
-0.002350927944775094,-0.0808416893585262,0.0130238255345283
0.003205085974363086,-0.0762099550643125,0.006584045050169962
0.0041431450772577705,0.031663829900407066,0.021222039281298063
0.004047400342555464,0.12851031439209493,-0.024197173867383626
-0.0072413986747985595,0.047876406766483186,-0.03920556591615032
-0.002201784379897376,-0.014916889212246431,0.013032525386394768
0.003255940596365025,-0.03445396416392299,0.013254602197763532
0.004095026632372711,-0.030829619927275512,0.00664058982975746
0.003969765917797741,-0.025748665677955973,0.021566826969499082
0.004005587891304785,-0.02675245613219923,-0.024255095215087508
0.0013191538060257635,-0.0321348523030216,0.030143023756952655
-0.005408841809835252,-0.03051305744508115,0.043744602749180565
-0.005131449975934288,-0.0014184513541066757,-0.1854948529560652
0.006411591155383256,0.06004189396543946,-0.09091091970642397
0.0133292783664114,0.11478095773123707,0.10124647656059693
0.013162423785333388,0.11624238290533873,-0.040307878588969004
0.01334762376008092,0.07860489061283626,0.013737644960354343
0.010556009542212584,0.06035114246885344,0.01239762002491851
-0.0002654132588069125,0.08283621097383698,0.005780336024884036
-0.006503711428171854,0.1035076876041261,0.020519584443722042
-0.0014455927656413794,0.0785936019411837,-0.02162258062456246
0.003061987303933922,0.02359792283226092,0.02410809095674793
0.003523514869562483,-0.01669124286898871,0.05158982730865702
0.003362203003712816,-0.027776864583290983,-0.1526107566527113
0.0035078067548681697,-0.024399550010363317,-0.06686403664473063
0.0014202767468685096,-0.021075232402966385,0.09234318492466363
-0.004457553918344459,-0.02301558151665395,-0.037720760754138986
-0.0048047222908791385,-0.0285502534475075,0.013274545171221064
0.005148159842887079,-0.026297491939854645,0.010908419210300837
0.011837271540906968,0.005230881633497386,0.004844558146126943
0.012131751518968505,0.06942934968940939,0.018842913370701098
0.012418529825135138,0.11577297799425156,-0.019186892920862064
0.009897234161410308,0.0850214380398433,0.019987330190662792
-0.0002874813565263423,0.005167348860256382,0.054958299928422605
-0.006455900416550087,-0.025221797581868263,-0.1356667411780652
-0.0015430754150274062,0.03617299527250495,-0.055382433898429895
0.00314126915350732,0.11614709236788735,0.09075057127962616
0.003772568721778224,0.12069751041352285,-0.037995659578268
0.0037019880758248904,0.05403324450031022,0.013686187814160531
0.0038728641350953548,-0.010361545422893135,0.010947008901331046
0.0013802534330413785,-0.03528641351773043,0.004871313173126168
-0.005374278949025868,-0.0353291496315471,0.019632528864597987
-0.0051586453223118065,-0.03188154076379135,-0.02027775999921744
0.006935346746194782,-0.03328034273678249,0.021992572416209555
