X,Y
4.045328512309904,-0.8449754418338742
7.468672143214147,0.5132485318171016
7.646291077415634,-0.045620443371732544
10.683955665085179,-0.7243037761087112
12.222439959032082,0.12566963260669384
16.036855781121982,-0.2983127685839576
17.189768268614447,0.0452032822051857
20.745280856480953,3.4722759590306165
24.05387176520198,0.06536173792589943
25.367336067673435,4.545184493412265
23.869780311293066,7.342630823172518
26.419137552924127,6.232232412731905
24.624958056061764,11.03042640048783
25.553219525772786,10.84060831838552
25.569890774844733,16.08189535563366
26.238810676979323,14.907658179661105
25.986731835128108,21.723199864298433
30.677578854215888,19.962166997007728
26.41857479523001,18.994054987488948
22.720840799703456,21.62266153938525
26.818445055331697,23.640099075702885
21.3152308704678,23.098419429163044
27.75897218659377,20.298445227909202
17.55396040315803,21.203039397736546
21.879216377411904,17.368161706343027
15.452322468358345,17.385884686540766
18.486194812819,12.49867603956812
18.06997454859939,11.815112236525733
19.740073234850108,13.674448918273413
21.304156762900046,12.429759194877093
14.914915133489824,12.623966003558767
17.35857552500136,17.061146572671294
13.683800669920455,14.069660194964907
14.162200223026428,15.9154163549387
14.447669252294569,12.509845229781618
12.683773526045847,14.24597513184356
14.088158748577655,11.735033048541029
11.868986677335355,12.763836738665724
11.915053251238511,7.677973974029879
10.641670671703952,13.866067235606875
13.604585562867406,9.517673442446972
7.947089742838871,8.489295852680119
10.588627665205095,8.8927562320531
9.997097055292745,9.240684176032754
10.904515604854863,0.7619807155862985
11.850180015634164,3.5218971124431766
10.006920107055564,0.17502608249498064
11.067474927015716,4.320713519411768
10.31308306179502,5.363999083484266
8.893803320568352,8.01038986250349
9.913955570281413,11.856782858999225
8.331675738187084,11.877564596141927
9.196147430273893,12.451894521118245
7.141555225311063,12.490707945883234
9.281571979511694,11.70199794259038
12.53709733094592,10.394085142019213
8.070659206895332,10.388966233899792
9.16581326647752,10.107682603066817
7.9513888981336125,8.212796622373757
8.04592242224813,3.279695216008516
6.036460511137991,6.852408851792209
5.756844622450122,2.6951387330904333
6.143094869166077,3.2301590420873487
3.137638198281628,3.2112022183278937
6.156281560269494,2.2539041345639657
0.8761663987618074,3.891668876729545
4.682393260936298,-0.03553842477838588
4.534279088323496,5.455695970046179
0.11235325400414907,4.1291076471126615
4.698422751141093,3.405337153558331
3.4267495605374005,5.887380893313567
4.1041301590928905,7.6843136688734806
5.014734129751737,5.848007080826098
4.921697067882903,8.066335903851746
5.774634242163731,6.265605602094582
7.0166515921188966,7.774860691941424
5.874209610172678,6.611232178211992
8.648445441419215,10.239823190374477
10.331447932268476,13.280819279319987
10.203936643493881,9.35352470129144
12.385762732050825,13.098427795281966
14.603694872242134,15.964605062538336
14.128573253328225,15.605468072598214
17.45312674236999,18.41983798621311
18.008609069123874,17.997489372261676
18.180200323267094,19.090228611631023
17.086430551503597,20.14187225873321
12.883592034990034,20.602080252186948
12.42972416309814,17.338582446859334
11.12848946108042,18.52423742422389
14.84176081090633,16.11785025831993
11.766456424745495,14.540842326628145
12.1847712265816,13.957150658081105
11.917236402418787,9.196169982027383
12.548682739646315,10.303726711769805
12.920476286604295,10.216764843915607
12.569539301723651,6.848191338995657
13.551323957335553,9.627529104813364
13.802146993182015,8.45113463370622
13.97702837765452,9.715302831153897
15.132928398322036,10.365003013755604
16.027360465183403,12.957362194862617
12.578024795400882,12.335172188507896
14.299349308167596,13.527243192356739
13.050457413819785,12.996896645987349
16.620084549028867,9.282760328045645
16.705604769785946,13.725911534241614
15.244994339533276,11.40820531898297
16.433617713086463,12.703002794027901
11.4214467252311,16.178628546194595
12.735262194894204,13.640238526648847
9.705699604076976,15.954286133909873
11.171861838807207,14.237056237724225
10.829108115643908,13.3113162381642
9.738943229449044,12.455187936728409
10.355885240654064,11.461244587111686
9.202380920099491,5.762193160319889
8.062258685368231,11.478764360615225
5.614597025112811,0.261737221776488
7.623907842966924,5.235500718369828
2.7396143556540933,0.6758442670194056
6.353479916922352,0.7854424278324932
2.3161237292333325,0.3791540268226457
4.988725597447051,-0.8120551284768683
2.5858919197421835,0.01295445700422887
5.849321380302798,0.43579839836351775
8.163772979130206,0.0012307602033743705
8.283540435058331,5.798431983541787
10.8007368026281,4.68224647985684
10.406695811679876,5.758142523711543
10.545074566184027,5.678344154253924
9.001548505033108,8.449234770284965
8.877510963584658,11.421818327558821
9.349264773937694,10.751521615458401
8.7869427320709,13.452021012224725
9.361146313338008,12.533920060784824
9.57442063487915,13.87930292171422
10.786785870283953,15.376861253221385
7.681517847360477,11.46147325758446
8.875378844054511,12.916783654742314
8.866440417624217,13.885236809214131
9.296690716552897,16.43351710749908
10.309615618443502,15.666335218533796
9.401133714499762,18.09244186793737
8.989665172264036,18.66347065079259
6.3321436646695135,19.24284454968939
5.384168362512318,18.169331832429
5.33945992274633,18.149938453945644
4.803077434365938,16.146531683355214
9.412971844768428,14.936910852262475
9.24232451714632,11.525753315802305
6.93652832661559,12.08121625234233
12.312537843533175,12.037914254026592
9.557550584757507,10.209324104843642
10.30263898893115,11.662113061048775
10.718750776999514,10.908881063179424
9.517374492299027,10.960125033471522
10.235585062252543,12.35833970538244
11.492017614472713,10.732773326334236
9.59541300146593,11.863686019207124
8.080294855346386,14.516256738240294
7.0848423996768055,13.405064421196457
14.036765574889257,18.392711004312197
5.856473655279722,16.93809913465601
9.308770743848386,20.390238914526265
6.011458818136614,18.2806783543794
6.894110257761008,19.91572677381144
7.024129856536219,13.504794347561939
8.57440566570294,14.597449523168821
10.282197620661073,10.58036750297352
8.152563810719245,9.905319621386546
12.066670441562627,9.347442784441249
8.128282378851223,11.440750320220321
8.575976089679395,12.566144110622757
6.9732270414586734,10.856101518994603
4.688282168968798,12.702333838107233
4.5768872683712685,13.820139971676795
3.757995415696098,14.890856266967454
13.370948448686233,13.413671201015287
10.01271072096809,13.157651527928405
12.262530402914072,12.536614806834171
12.02075469084064,12.202679476717082
14.175828611839412,12.48914241839864
14.273633114690675,10.758295071354
15.673976324031045,11.9189887656827
14.454642454596634,10.332384465842043
11.5282181174177,13.72405074361236
12.194294094776044,14.025456049255064
11.2086699019478,8.14739971385128
12.657033529891489,11.51068957142872
10.267977539074288,9.988195645321195
11.624339382952225,7.411983607802488
9.11749958431792,8.436252942959872
8.407178224989513,5.8427256469391775
5.711932711378823,6.038668938010327
7.498172896591319,4.20412983525426
4.942564340535865,4.17929613014987
7.298669514187144,4.35815550411159
5.8618057627542015,0.7762828247490691
7.3733554734443,5.158637530516692
4.532147007443869,4.182323128351029
5.811730960537138,0.4867779598380534
6.4866259893776075,5.707629434784787
5.565448947582903,4.4064428512009455
5.763859766829549,4.2807181394939455
4.4876180586268815,3.201337696964935
3.490204396648116,1.3120100688991296
4.116888548203097,4.7391864545140425
5.61712520663836,3.42751674015467
5.806198592484018,7.092133157035834
10.117573589650169,6.833509555977442
9.533053298633881,10.34292594455939
9.592636121688095,7.935867176748451
8.0910237043524,8.392529766261273
8.471872802473522,8.767624391236268
8.248225655265287,7.473354778358372
8.67276924962723,8.321950907701805
7.682452970163679,7.18997151883017
9.419966997377207,6.450153871955446
9.962792598481077,7.837256189932106
9.239405697804633,7.941837015830614
9.102913768133542,6.577465268860861
9.036709343595463,9.351575313231901
10.866408664576788,10.683161284881162
8.625895869413174,9.777159281746727
8.73069983578338,12.190828515821714
9.741598656870515,10.287234472251017
7.044784422241572,7.768294360864901
7.753346903062381,8.701906439934527
5.557179102745821,5.175118592915297
4.633062137490631,7.0138193237148405
4.413005412081398,8.272492504837588
4.21383870166209,8.866049231992928
7.146575845691174,13.029436413686245
6.260308644575117,11.838678129050994
6.8485499367411125,9.18436458455537
4.634335193044126,11.532810696949674
3.787368831570476,10.511509574536277
7.321809644670807,7.6980727928061725
6.421469537480675,5.28503756783582
8.24367348716684,6.371811599820196
6.307077337055551,5.904267543682476
9.328054184957553,5.592978119185251
7.767308359730389,3.784097468394697
10.423597617201127,8.040269261231611
7.911708524503699,3.5215562631496797
5.091412808216857,6.969033764720259
7.57375600681813,5.597658062343007
5.17123777556322,6.856726750557933
5.642138170958938,5.7075477793659015
5.025891059525399,7.4426691228253485
4.821205133905216,8.02393587330851
5.354373185875715,8.19370425700279
6.025036112014228,7.5668366386949
6.199065057662987,7.647813866354546
7.249695559715584,8.004574818748484
3.6214886792728973,4.831226662326027
7.961493637065859,6.145595275154793
6.064974241701785,7.525030499117416
5.497099852881938,6.376772490560392
5.231798710389066,7.367022528694077
1.7149985743681326,5.510138231396934
4.385162663459853,7.556687762251147
1.0543602200138524,6.656847534129941
3.6966432541122463,6.60690020275937
1.8170657703474675,6.098867211999308
3.195917422261336,5.7076104684373945
3.0998491129864867,-0.039388657482432365
3.4267703546422736,4.506447813065353
3.64357932996555,3.1366010365633548
5.577653772554884,0.007314960370425552
-0.6326660261520658,-0.5908325588592139
3.5748844756693163,4.181296808521485
1.1018867072511995,2.863225014737817
4.143376593042468,1.1977208655551013
2.0104364743988645,4.9120041696423415
4.356526733846613,1.1095356660127678
2.6208482355977685,4.204349540101857
4.978150483300742,3.400481474837393
6.486028127361236,4.521885646951239
4.430689283188404,-0.02945631020377357
2.9762978317604407,3.2711001701628586
3.5258753797130984,3.6457955022927733
3.6138530269493856,-0.4711034649573795
5.205113455349771,4.291399320589264
4.341892899174259,-0.5427265135255728
4.87287887078651,1.2886051859984171
1.4302042829470205,-0.021234405992806068
4.497775236390288,1.217745391616094
-1.0319406040875947,1.2798078246885138
4.0682227585354624,-0.16057683641762927
0.9492286048322666,4.180054209267553
5.880698419210436,0.16682503123125025
4.2788521917737246,1.3180728984365004
5.6410382011806215,0.2380764706011112
5.772785730769273,0.05408167809533515
9.195064623477908,-0.17096413573697905
5.841098757200277,0.2495836609234365
7.046257447894825,0.274039713133247
9.107170665128267,0.5594193682933348
7.7175919703901465,2.199103135943324
9.4981149528459,3.875774931028445
8.736879968953662,4.883314125311741
9.490907023726546,5.158056127793671
10.242185025485773,7.770332160016898
7.580948511280657,9.302508182623349
13.60773505778616,8.972587956246084
8.885218338034568,11.006225803218685
9.691194246353218,9.523726817495591
10.464077579229805,4.854047275652119
14.123658024137805,8.040202277313295
15.611511035636056,6.060722549237977
15.76650292036949,6.508874923911537
16.84836816818074,9.232083468360257
18.013210127556736,7.183545349662452
19.745384025536964,12.786770140542394
20.72099183548569,12.723505482131724
17.69829251427421,9.650468097293462
22.789605248486122,19.461910746774496
20.17675813815585,15.921715738796733
14.805778823568973,18.15915020574149
15.779260087408964,16.496827093844814
14.071173276785984,17.281798060066244
11.342439081714765,16.035838882890626
13.732250490429408,15.586092878532732
11.859501995640205,15.739996164294393
13.155934813157609,17.682822523004674
13.272367189616782,12.871545077566896
11.496920177538215,14.838196018399243
11.363054868413787,16.063524064837587
11.588313047212019,16.095985224314035
13.065470037215276,11.960591285170072
10.304212005163247,15.348596299462125
11.269081468868006,12.54137447087127
9.890202905909568,15.76956732514535
9.502750861479797,13.06544392624942
9.258158899583377,15.485501923749492
7.621180369688412,13.083584861356108
6.954591689801857,18.09920711013632
6.270348414849452,13.604980348201106
7.9993284109051475,10.437416621450893
7.05928204448356,14.904753341376765
6.922987897592888,15.912557685053258
8.066270313069221,14.653645920368355
7.67267434019006,11.077690139818086
5.7126044422726725,15.044567172392053
7.241039074549778,14.638813925178885
5.667106918238963,14.373399358340395
6.785841008296777,17.06558694162358
6.211933446332518,14.848259529259956
4.502375454888579,15.819281460790975
6.4376189203938665,13.676448070434688
2.482178446304949,11.876923324159478
8.131779151623231,11.782584338594456
7.6560709419329225,10.398407058537087
4.381992166712801,10.352460315688994
6.926609400895642,11.620065520062447
4.727193855754618,12.174354596338114
1.8815205643135016,9.189035596086592
2.622610074873392,8.957499835420883
4.475520092977853,9.065737726100863
4.2741638197368506,7.9667729985803835
4.7464817420905785,8.515553084195973
5.593721361174642,7.300822100793256
6.040579818994894,8.4480694542521
7.71205452719233,7.532268461722642
9.150115521876986,7.8920640666539965
10.61462876307307,10.550426108545356
10.687262747622784,5.619487828820647
9.228952783848307,8.0402093638371
10.362003606861952,5.936123910117309
9.67573839203634,7.7524167024286275
11.415552162477535,8.97090609020818
11.599143819160574,10.631730879895953
13.030423651349185,10.721254559883569
16.474663849213574,12.971689199853726
15.533698391394813,11.981381299644687
18.099381069774584,12.398859809031167
21.87405587709488,14.876839152902699
21.955217956243867,11.787526006683139
19.64078073780496,14.043654542327685
19.92508495705616,15.715168483973414
20.834852826866392,12.438160331628485
18.53956199042331,15.012614166732455
18.80485349963425,16.298598231427093
20.94680547213029,12.250717245992133
17.644109185541964,17.187921344792976
19.09299200358305,14.407649236831258
17.117385687375606,13.662148988221375
20.65435877544756,14.496945706431589
19.511927290146197,18.402804083868414
14.582463439287286,20.682965918988877
15.222327835632722,21.00403457481028
14.038694094944553,18.94008324751612
13.327136482286189,20.46376569287829
10.947079973850794,18.58533144687981
10.749732982842383,18.11785019765332
8.218630183120471,17.293223481982327
8.856274723870907,16.253328613882196
5.0947867927819885,14.690549613251353
7.148782400726668,12.686214135735748
6.026894713819604,12.512200534398104
0.07693626140262455,12.707870107315232
1.4297569256506844,11.79691271741261
4.206746247689081,12.567351802064033
6.307129355272568,10.483126087421764
14.095658716545836,8.327628491815451
15.078062646406677,9.482856502734167
19.861126264368426,2.8293412366040345
21.482286776429667,6.739319727095548
19.51605904799773,2.720684792615727
18.63296349261761,6.218696081597883
16.132116299802725,6.416687893194183
14.563531989085655,11.411333678269171
18.393318425536965,12.625047407075801
18.37168418379515,15.973728820167162
24.207327035201263,16.164038176042705
23.93409669863549,19.636747846774707
19.081061165138507,17.473814109157438
17.729472123103854,18.58966837013695
18.430131103155716,19.343606277793114
17.651293877332932,19.611876095076887
16.776856760801664,17.426353524980478
15.480321204928062,20.036929904316246
15.314275426328285,15.825744587290735
15.744864405378266,15.941601541744545
17.121870014661887,20.708117549148806
14.08665381366593,13.750106709344056
15.09029664837738,14.973310730760765
14.884466075190499,12.818055279010778
14.571420233528345,12.386721954393014
17.597630701612825,13.265646792933245
19.86369283362197,12.85772948464421
22.175091856650187,12.384650742990464
22.048291311896968,11.996184199195952
22.652461002405865,13.714259408171749
23.64806164629644,13.662933371516438
22.41454717088705,14.034741594341032
24.763372082826265,17.394856678455685
29.659577625634537,18.8236072143165
28.22380938302382,19.165748316216874
27.86698731625865,18.14177838495889
29.615436770217023,24.933066722977088
29.026420305401512,18.797823030307164
26.34074654473813,21.79768824169248
24.831415328086123,19.518394456533407
22.291002934024377,19.98214440238669
25.157583777621433,18.499240473269005
16.033888974370722,23.086646594806265
16.946126993336662,24.33181866024622
16.153814784975047,18.392441272179195
29.030944444547053,18.74621718245984
17.496084501342004,19.70484249946756
21.78146792756733,18.64576486456795
18.87814941255485,16.3526501085024
20.555607249459623,16.641628928039864
17.875697276564527,14.93271807891066
19.818872314544773,14.174612553564653
14.153723287215175,13.495076310762782
15.703560861117227,14.169640347566965
13.842316781918488,13.74358969981973
15.955764113706445,15.07036074203384
14.940037878187855,17.132121342202133
16.177545583074036,17.833118403563503
18.781240760081587,17.072450017947823
18.650592541968766,16.89786311208192
19.10396422911132,14.449152543482068
16.56914303925693,17.672823262140962
16.028811397299265,13.628440821953106
11.544561389760355,16.141120806303395
10.944767024955905,16.914991039248946
8.519210019280433,16.250013974195053
7.254593627777097,17.204751397061454
6.839537589911983,15.735070178089053
6.338371484488689,15.520188720814787
5.692059477337824,11.591972933142419
5.731260153239954,11.548559557885964
7.172533797128772,11.202594466702148
4.732767907473432,10.382536040793044
6.5635237720612025,7.355634938832753
4.428151580699126,8.169472066057542
7.098395043925124,8.936098320006431
5.299393503184333,8.33745129673142
6.992555878636947,11.66630079649816
5.8665109711714925,10.51776154414272
7.965867787204225,16.839276882082242
8.189419382627928,14.831685085139506
12.97741545377775,21.054883819605504
13.06040234636437,17.291541109315613
13.880143026667113,14.882637761963654
12.665209912731642,15.86631625020707
11.278758939221527,13.803317744711515
10.990153101426479,12.699832949032178
12.862053998874998,14.439980097661744
13.676609820463018,13.605904804137538
17.18372730107809,14.223675717554581
15.05095920748367,17.24495039449321
13.670853571254264,15.895207270591586
15.989046914270025,11.068666082258098
12.882931876289884,19.143382640528003
15.205212197343563,13.900236558943133
15.599269964625295,17.561222741065954
10.809815837839212,13.538258983113986
13.603932858260169,15.379618154148373
12.091493217501526,11.288588722528589
14.375415974041907,10.843931052253977
12.142513700336087,8.917348488783785
12.784003626060429,7.62456440055361
8.087503096920111,9.311343144668028
6.4233725102026735,12.055220103872216
5.966923825226048,9.166987028221662
4.1413353476370895,7.249226525502661
6.170204597019545,7.9029700528903986
6.596932693814309,5.9718113213388655
5.765324708796633,7.319954493464505
5.539922600302523,5.727670355101164
5.431779191457451,4.861648854388223
3.863713111661133,6.89893263781181
6.0325914107080125,1.958181716503454
4.421121900871898,0.7088535085589933
4.724734383784348,5.501919159431508
3.4973355223707903,3.5665918343784724
3.6188732751975214,4.113189061753399
0.7653643355046817,4.847484411021862
-0.03019276716363295,4.120766035465424
1.2464633533235374,2.6291636504278983
1.3318161432849405,3.731395285792437
2.3844813848380606,3.8171203297124414
7.19160682321864,2.499282869152584
4.995437241597736,5.186212609509664
8.290237752970157,5.11494459006497
8.360643848820157,4.577328474256887
7.704317723786929,7.81185906053514
7.8729307233952435,7.372319094458339
7.878694890896926,7.039067825867689
6.867151382597942,9.134298169460859
5.758347158870803,6.907153974027628
5.5608199163002725,0.2598902843002303
4.642402736926852,5.955657072902291
0.723847197699586,9.272078774983356
3.764907103351818,4.621222825557021
0.5954825110266401,8.089804356644429
1.3982328570907725,6.677392493996598
-0.10788726410640656,7.541052341637046
-0.3621925076839829,7.092172668136136
-0.07589115621601343,8.562877170098085
-0.005164052213484902,6.715307897613835
-0.09557625740440133,3.4332330426660382
-0.1204878505022287,4.227208232783374
0.03183518370686995,0.1985381486785016
0.15341863564065322,1.048528568970005
0.17278320962042645,1.108959431151749
0.04483043687255545,2.5364848958733357
-0.07900531987192169,1.2136580740261254
0.1715650806175433,3.0725623092146743
0.86621004249975,2.399474214671753
-0.29487896324620233,1.7971480541727762
3.81203372693919,3.7057832513575577
-0.6947115042996108,6.208028142534183
2.9388554463093204,3.615987603976452
0.09896285293471097,1.945205442060616
0.032830597658161764,3.315090370801652
2.1907232181782472,4.6041281515885375
-0.12463152348322272,1.417376050271043
2.2496001809862745,0.3773068190366893
0.04799505997132717,3.1257251380970037
2.0923445642182545,0.2570194706013902
-0.03892368101049365,3.834067367295905
-0.0965974716948544,5.859581256155558
0.2316941364459749,8.534892180115577
8.019227090912155,4.571195143657762
4.577591308199394,5.153803529313876
7.986299599084845,2.286063643066689
7.8379410170052735,4.1905725854499165
8.558072814228996,4.909440119643507
9.728644358933305,4.234820187048971
8.558958322742338,5.3587172616206376
11.1587418644931,6.908838850190299
7.843590365955516,4.781451374010606
7.742640030758125,8.248176209210824
6.5784675329706435,9.19271303765544
6.851519062432322,6.937329443768062
4.747058259026813,4.65153507163994
6.696745444889897,5.7340527925644444
8.152240961019842,4.286118469774927
7.066995352702718,3.290333054234772
4.360187051858667,2.3606707083490144
6.477088631670583,2.216091409426568
1.275991530800488,4.649605071572356
6.202853916419183,3.7846367642476464
4.3402873262041375,5.371447869401279
5.924218526078893,6.355870110747633
7.0126707128567976,5.427832415195147
4.601909206827561,5.5671346187161745
6.920278765631047,5.381739847446216
5.714180344562148,4.6127908366215244
6.877825728923257,4.5256097692993285
7.269205926328365,4.739186136048535
8.93628436248139,4.848908720675159
9.711192779449117,4.307449067438192
9.112422470958778,6.906741501489037
9.057797661506504,6.478221492907887
9.085338407167988,7.034173105010289
8.706790709443466,8.03010406917918
8.493845783039845,8.622621636992456
7.638257692968576,8.323085123677549
5.492867223847072,8.129514274872689
3.8561278142989113,9.210641388018992
0.005757003861406984,10.497659834268623
0.0659136433280979,10.306891355960204
-0.7775572224265438,9.137214391141876
0.25723360525539263,7.94371123769771
0.7651578818116149,9.72557957532953
3.417220300823298,7.7810008113302445
4.030984926377977,9.771694977581637
6.815958600567174,10.235951807755573
7.051695769468715,9.975232111267411
9.409679392060713,8.043484797467974
13.706756176088495,10.64983270505361
8.23920451031027,10.902177321826803
14.719245481675275,7.876250585336073
13.009553929999626,9.768810287827929
11.692354269900944,8.648889621292632
14.499626623254779,8.363844780923317
10.92524604295117,9.161569066641427
15.42628453155957,11.550908685832775
12.302621898179956,11.518395203441385
14.655983299440589,12.816801534984336
14.997074798863244,12.726503168008685
13.91683822305223,12.439185747547429
10.305703375329877,13.878137796127081
11.753771242243856,11.86636238567041
10.456759061195658,12.763665897974562
8.484266219674845,16.620149446519264
9.870829854257822,10.59442583037378
7.2427730094216995,14.410967130600564
7.980105700042896,10.228733941764016
7.378345437177446,11.043560621486227
5.164460816210374,6.8477930724204485
4.383741991755103,4.421678949047292
4.387965714698772,3.2532161064023706
-0.4924564206690545,8.373634204896126
0.1362482591727154,3.1990078796644914
6.971512268185513,0.8296308985883913
1.0347046171046352,4.286356254424451
5.702103231593144,-1.2482146908408225
4.083282008980712,0.5672301950636542
2.7873225562901505,2.520976268344288
7.231948496736486,0.5504887966098421
2.7691839179693005,3.6126087601597012
7.423578361939389,5.254517150749543
5.663075908074203,1.4165781983090562
7.10244571427605,4.462797751033307
5.7558534126015175,0.09895436036498706
7.071974531389282,0.035716294632183385
6.933239726528604,3.5040164364042967
6.909099150790277,0.05396994961559996
9.148652775061258,3.1325340254701093
5.9326587967075,3.5015862547914516
8.876847270156425,4.8980041198115725
7.399536011286242,4.825735965329812
8.566011021436731,7.584253559265193
8.316773330940451,5.735390663049534
7.879940473834952,9.439396373459614
9.344582229917489,8.207099683702179
6.31799839971162,7.8209408571417915
7.152359027143588,11.39464723517944
6.575863213503772,6.447431233549656
7.070405537091182,6.1219621386282
5.692331282430006,8.103804697962836
7.913852463129588,10.382322988008669
6.499999216713295,6.5658196752222775
6.614964634339132,10.512692365585998
7.483854984341374,6.9695533402761125
6.3056014323807785,6.827022460141918
8.685364325961544,5.911652761484407
5.965946453724848,7.438581760898254
9.184205508267203,7.113945188986848
8.302227733140546,5.213682398119398
10.717949827278703,6.8310262644825075
9.504671154530657,9.395708257886335
10.190042567813704,7.537590966365813
11.528153330708987,8.339077968405357
9.964936001316651,9.483428609116585
12.810282345283435,7.787874123558124
11.317323092391947,8.292258655829931
11.602458536137632,8.684034746194094
9.495055560339699,6.933177720571844
5.691389174581194,8.01548817559096
7.764604833101474,12.489725802697535
5.8741904837567755,6.893532440725777
6.097497413605676,12.18498319769675
10.47025101312935,12.897109152620905
9.131692548917137,11.594819352888932
10.243510259184074,14.595730593830858
11.13781527326292,13.027013531394408
9.762784174986036,14.855466272137976
12.538876042802535,14.935633954288488
9.485575158327817,14.713403365139492
11.687953684980329,19.09470369735867
7.95208977457548,17.570327210976508
9.168434820766207,16.29841519544389
10.332976985866301,17.37065582608478
9.970517443729694,15.093765753269878
11.693013654310276,15.035954959898335
11.335053046538164,15.350957195142431
10.19683181250118,18.356761013083275
9.9871825519756,15.931098266688707
7.849764846808688,21.77020395298705
8.435012124680293,18.93894879650497
8.582736191123892,19.212829832845856
9.173402799601146,21.454544369342614
11.180841257639878,16.235463994366512
9.123683652004608,19.854536087829963
9.07325267888212,16.820434760544778
5.9377869525477776,18.39940289845784
4.558249377592972,19.622205968967762
8.379842891334004,19.330746450411716
7.128209725391607,17.762554919937486
8.563545070708297,14.284461233906837
6.696481022939443,18.049846433694764
